key;sha1[string];Tags descriptifs[multi_tags];HS[checkbox];nom_dossier_H[multi_tags];tweet_id_0;tweet_url_0;sha1;folder_img_id;img_steak_id;user_id_0;user_name_0;location;lang;account_creation_date_0;followers_0;friends_0;tweet_creation_date_0;tweet_creation_timestamp_0;status;tweet_id_1;tweet_creation_date_1;user_id_1;user_name_1;location_1;lang_1;account_creation_date_1;followers_1;friends_1;tweet_id_2;tweet_creation_date_2;user_id_2;user_name_2;location_2;lang_2;account_creation_date_2;followers_2;friends_2;col_38;user_name_PO;tweet_creation_date_PO;account_creation_date_PO;followers_PO;friends_PO
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749299040464899;https://twitter.com/i/web/status/1091749299040464899;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;998244200;louis_pas;Nice;fr;09/12/2012 00:01:57;602;756;02/02/2019 17:24:51;1549128291269;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749300235849736;https://twitter.com/i/web/status/1091749300235849736;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;730597158;louisettehubert;Ile de France;fr;01/08/2012 12:30:34;1182;2229;02/02/2019 17:24:51;1549128291554;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749352530432000;https://twitter.com/i/web/status/1091749352530432000;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;119932433;cabillaudgrille;Martinique;fr;05/03/2010 00:13:48;39;337;02/02/2019 17:25:04;1549128304022;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749826608488449;https://twitter.com/i/web/status/1091749826608488449;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;972381254841786370;choq23;Ile-de-France, France;en;10/03/2018 07:58:51;36;198;02/02/2019 17:26:57;1549128417051;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749929956114432;https://twitter.com/i/web/status/1091749929956114432;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;67880325;TDHumain;France;fr;22/08/2009 12:42:30;128;158;02/02/2019 17:27:21;1549128441691;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749950805999616;https://twitter.com/i/web/status/1091749950805999616;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;886899943788752896;Ameris__;Strasbourg 🚲;fr;17/07/2017 10:46:39;1277;958;02/02/2019 17:27:26;1549128446662;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749960452919302;https://twitter.com/i/web/status/1091749960452919302;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;17782731;citoyenne_terre;La Terre;fr;01/12/2008 16:46:32;3497;3608;02/02/2019 17:27:28;1549128448962;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091749990509281282;https://twitter.com/i/web/status/1091749990509281282;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;99712204;feultweet;;fr;27/12/2009 13:55:56;824;746;02/02/2019 17:27:36;1549128456128;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750121929359361;https://twitter.com/i/web/status/1091750121929359361;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;91656704;Framboisine44;Nantes;fr;21/11/2009 21:24:24;1306;1244;02/02/2019 17:28:07;1549128487461;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750271284334592;https://twitter.com/i/web/status/1091750271284334592;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;706261630573793281;jgtournier;pau;fr;05/03/2016 23:34:29;31;50;02/02/2019 17:28:43;1549128523070;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750276783136768;https://twitter.com/i/web/status/1091750276783136768;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;878559086;_lonelyeleanor;;fr;13/10/2012 19:49:52;555;446;02/02/2019 17:28:44;1549128524381;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750289194053633;https://twitter.com/i/web/status/1091750289194053633;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;736118710507872256;PiclieSoph;;fr;27/05/2016 08:55:51;203;230;02/02/2019 17:28:47;1549128527340;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9213;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9213;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750387860885505;https://twitter.com/i/web/status/1091750387860885505;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;580764257;yedebokeut;;fr;15/05/2012 10:32:20;266;448;02/02/2019 17:29:10;1549128550864;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9214;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9214;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750421788540928;https://twitter.com/i/web/status/1091750421788540928;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;45365156;_RedFrog;France, Grande Bleue;en;07/06/2009 16:12:10;3749;923;02/02/2019 17:29:18;1549128558953;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9214;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9214;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750631658962944;https://twitter.com/i/web/status/1091750631658962944;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;988547623413002245;ludovic_bourely;;fr;23/04/2018 22:38:14;2;97;02/02/2019 17:30:08;1549128608990;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9215;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9215;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750694053392384;https://twitter.com/i/web/status/1091750694053392384;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;3325347729;NunziaCentanni;;it;14/06/2015 19:20:32;456;490;02/02/2019 17:30:23;1549128623866;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9215;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9215;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091750827440652290;https://twitter.com/i/web/status/1091750827440652290;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;888668043420852224;LeDiogene;France;fr;22/07/2017 07:52:27;763;865;02/02/2019 17:30:55;1549128655668;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9217;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9217;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751092944322560;https://twitter.com/i/web/status/1091751092944322560;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;827817925973245952;CIENDAVGOS;;fr;04/02/2017 09:55:48;617;654;02/02/2019 17:31:58;1549128718969;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751149022208002;https://twitter.com/i/web/status/1091751149022208002;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;870330996092276736;Arcanisia;;fr;01/06/2017 17:27:34;55;69;02/02/2019 17:32:12;1549128732339;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751226188931072;https://twitter.com/i/web/status/1091751226188931072;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;125095427;sommelier50;Avranches, Normandie, France;fr;21/03/2010 17:31:19;2085;3856;02/02/2019 17:32:30;1549128750737;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751446465445888;https://twitter.com/i/web/status/1091751446465445888;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;976911859373805568;cimedudiable;;fr;22/03/2018 20:01:52;118;457;02/02/2019 17:33:23;1549128803255;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751537033035777;https://twitter.com/i/web/status/1091751537033035777;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;2863702235;4296f5e40d5c496;;fr;06/11/2014 11:33:19;1818;1909;02/02/2019 17:33:44;1549128824848;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751770987085825;https://twitter.com/i/web/status/1091751770987085825;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;947538321949020160;mitchouminette;;fr;31/12/2017 18:41:55;29;208;02/02/2019 17:34:40;1549128880627;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9218;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9218;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091751979448184832;https://twitter.com/i/web/status/1091751979448184832;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;2163849279;AleK_AlohA;🌍;fr;01/11/2013 20:38:06;75;158;02/02/2019 17:35:30;1549128930328;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9219;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9219;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091752087665430528;https://twitter.com/i/web/status/1091752087665430528;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;395829074;jgaudin17;La Rochelle, France;fr;22/10/2011 09:43:12;146;755;02/02/2019 17:35:56;1549128956129;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9219;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9219;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091752343065018368;https://twitter.com/i/web/status/1091752343065018368;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;4373553935;Killian_Cl;Val-d'Oise, Ile-de-France;fr;04/12/2015 15:48:20;72;265;02/02/2019 17:36:57;1549129017021;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9219;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9219;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091752378511052801;https://twitter.com/i/web/status/1091752378511052801;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;49301725;canard5;Paris, France;fr;21/06/2009 12:16:12;1886;1196;02/02/2019 17:37:05;1549129025472;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9219;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9219;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091752676927377413;https://twitter.com/i/web/status/1091752676927377413;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;2291848900;NicolasKrameyer;;fr;19/01/2014 15:25:43;1095;678;02/02/2019 17:38:16;1549129096620;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9219;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9219;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753194026426369;https://twitter.com/i/web/status/1091753194026426369;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;248772089;Kalakoukyam;Dans le pays de Fronsse.;fr;07/02/2011 17:59:35;343;221;02/02/2019 17:40:19;1549129219906;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753222518247426;https://twitter.com/i/web/status/1091753222518247426;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;867742283868852224;Imperavador;France;fr;25/05/2017 14:00:57;940;733;02/02/2019 17:40:26;1549129226699;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753278247976960;https://twitter.com/i/web/status/1091753278247976960;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;3544964841;antirode;;fr;04/09/2015 13:17:26;20;217;02/02/2019 17:40:39;1549129239986;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753302809825281;https://twitter.com/i/web/status/1091753302809825281;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;737031927216099328;gabriela78450;Peu importe où ;fr;29/05/2016 21:24:39;939;1284;02/02/2019 17:40:45;1549129245842;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753766880202752;https://twitter.com/i/web/status/1091753766880202752;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;111381605;framboazz;;fr;04/02/2010 18:39:35;2070;1708;02/02/2019 17:42:36;1549129356485;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753812963086337;https://twitter.com/i/web/status/1091753812963086337;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;450966069;Jeanne_Che;Ile-de-France, France;fr;30/12/2011 21:48:35;2947;2653;02/02/2019 17:42:47;1549129367472;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091753923319345156;https://twitter.com/i/web/status/1091753923319345156;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;951046434576588800;anouk_pisa;;fr;10/01/2018 11:01:54;127;153;02/02/2019 17:43:13;1549129393783;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9220;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9220;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091754013614358531;https://twitter.com/i/web/status/1091754013614358531;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;846848055374680065;TaAbderahmne;Paris, France;fr;28/03/2017 22:14:44;32;126;02/02/2019 17:43:35;1549129415311;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9221;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9221;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091754027275169793;https://twitter.com/i/web/status/1091754027275169793;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;2903959911;Marvin_Vanhulle;;fr;03/12/2014 17:05:04;367;877;02/02/2019 17:43:38;1549129418568;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9221;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9221;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091754043989544960;https://twitter.com/i/web/status/1091754043989544960;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;152382594;Ugobernalicis;Lille - 59;fr;05/06/2010 20:20:54;11711;1317;02/02/2019 17:43:42;1549129422553;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9221;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9221;1692
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091754120598323200;https://twitter.com/i/web/status/1091754120598323200;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;1032849138;carou68;;fr;24/12/2012 14:56:22;858;992;02/02/2019 17:44:00;1549129440818;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9221;1691;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9221;1691
1e8061e3e3ff0310_6599_077fffffff040000_9c9e8dc1557284d07af2d902580e32b7e7bf2707.jpg;3fc669f1576da14df906cc90b152e185d3554480;LouisBoyard;;boyard 2;1091754132887781381;https://twitter.com/i/web/status/1091754132887781381;9c9e8dc1557284d07af2d902580e32b7e7bf2707;0;0;1075033570337533952;Azazel34238827;;en;18/12/2018 14:22:31;51;47;02/02/2019 17:44:03;1549129443748;RT;1091740190253740033;02/02/2019 16:48:39;835174698623336448;T_Bouhafs;;en;24/02/2017 17:08:59;9221;1692;-;-;-;-;-;-;-;-;-;1;T_Bouhafs;2019-02-02 16:48:39;2017-02-24 17:08:59;9221;1692
